:T
:T Lines.dat: Version compatible to FASTWIND data set CNO
:T
:T NOTES: PARTICULARLY (i) IS EXTREMELY IMPORTANT !!!!
:T	  i. Oscillator strengths (column 5) are NOT fi, 
:T           but gij fj/Sum(gi), where Sum(gi) is the statistical weight 
:T           of the lower, PACKED level. 
:T           NO internal check is performed, i.e., if this is wrong, 
:T           then everything is wrong
:T	 ii. Last column is corresponding Sum(gi) (lower level), that
:T           has to be consistent with the atomic-data file; 
:T           NO internal check is performed, i.e., if this is wrong, 
:T           then everything is wrong
:T 	iii. Wavelengths are in air for lambda > 2000, otherwise in vaccuum
:T	 iv. Both damping constants (column 6, radiative, and column 9,
:T           collisional) are divided by 4pi 
:T        v. for "historical" reasons, column 7 and 8 are present, but 
:T           need to be 0. 
:T     In most cases,
:T	 vi.  Radiative lifetimes from VALD/NIST databases
:T	vii.  Collisional damping from VALD or according to Cowly (1971),
:T            now mostly following Kurucz (see below)
:T
:T
:T initial Setup: Miguel A. Urbaneja
:T rigorous check and revision: 2019 by Giacomo Queirolo for Si, C, O; "old" was before
:T in almost all cases, we use NIST data for the osc. strengths
:T
:T JP: finally checked for Si, C, and O on April 8, 2019; 
:T except for typos, everything should be OK now; let's assume that N
:T was already OK
:T
:T NOTE: NIII lines at 3355/3366 only for tests. Radiative and
:T collisional damping still needs to be included 
:T
:T NOTE: carbon (all ions) updated May 2023 
:T
:T NOTE: consistent with fastwind v11
:T
:T *******************************************************************
:T         CARBON
:T********************************************************************
:T
:T Model atom from Luiz Carneiro (original version), updated by
:T Miguel Urbaneja (CII), JP (CIII), Carlos Martinez-Sebastian (CIV)
:T collisional broadening from Kurucz
:T
:T *******************************************************************
:T         CARBON   II
:T********************************************************************
 CL TY  RBB  2  7 RBB
:T VACUUM WAVELENGTHS 
 23P3D  23D3D  2  4779.72     .0173  3.51E+8   0.0   0.0  3.47E-08  15.
 23P3D  23D3D  3  4781.19     .0033  3.51E+8   0.0   0.0  3.47E-08  15.
 23P3D  23D3D  4  4788.14     .0289  3.51E+8   0.0   0.0  3.47E-08  15.
 23P3D  23D3D  5  4793.65     .0054  3.51E+8   0.0   0.0  3.47E-08  15.
 23P3D  23D3D  6  4803.29     .0514  3.51E+8   0.0   0.0  3.47E-08  15.
 23P3D  23D3D  7  4810.30     .0055  3.51E+8   0.0   0.0  3.47E-08  15.
 23P3D  23D3P  1  4459.94     .0022  2.13E+8   0.0   0.0  4.58E-08  15.
 23P3D  23D3P  2  4465.53     .0014  2.13E+8   0.0   0.0  4.58E-08  15.
 23P3D  23D3P  3  4475.89     .0001  2.13E+8   0.0   0.0  4.58E-08  15.
 23P3D  23D3P  4  4477.68     .0053  2.13E+8   0.0   0.0  4.58E-08  15.
 23P3D  23D3P  5  4488.09     .0013  2.13E+8   0.0   0.0  4.58E-08  15.
:T Nist oscillator strength value for transition  23P3D  23D3P : 0.00751, at limits of 10%
 23P3D  23D3P  6  4507.56     .0102  2.13E+8   0.0   0.0  4.58E-08  15. 
:T not present in atomic model A10HHeN2345.dat
:T 22P3DP 23P1P  1  4895.12     .0091  2.47E+8   0.0   0.0   4.88E-7  15.
 23P3D  23D3F  1  5001.1300  0.1222  1.56E7    0.    0.   3.47E-08  15.
 23P3D  23D3F  2  5001.4700  0.1832  1.56E7    0.    0.   3.47E-08  15.
 23P3D  23D3F  3  5005.1500  0.2606  1.56E7    0.    0.   3.47E-08  15.
 23P3D  23D3F  4  5016.3800  0.0204  1.56E7    0.    0.   3.47E-08  15.  
 23P3D  23D3F  5  5025.6600  0.0190  1.56E7    0.    0.   3.47E-08  15.  
 23P3D  23D3F  6  5040.7100  0.0005  1.56E7    0.    0.   3.47E-08  15.
 23S3P  23P3S  1  5002.7000  0.0106  1.03E8    0.    0.   5.76E-08   9.
 23S3P  23P3S  2  5010.6200  0.0275  1.03E8    0.    0.   5.63E-08   9.
 23S3P  23P3S  3  5045.1030  0.0435  1.03E8    0.    0.   5.76E-08   9.
 23S5PP  23P5PP 1 4991.24     .0441  9.55E+7 0.0   0.0  5.63E-08    15.
 23S5PP  23P5PP 2 4994.36     .0457  9.55E+7 0.0   0.0  5.63E-08    15.
 23S5PP  23P5PP 3 5011.31     .0449  9.55E+7 0.0   0.0  5.63E-08    15.
 23S5PP  23P5PP 4 5012.04     .0912  9.55E+7 0.0   0.0  5.63E-08    15.
 23S5PP  23P5PP 5 5023.05     .0455  9.55E+7 0.0   0.0  5.63E-08    15.
 23P1S  24S1P  1  5104.45     .1183  8.18E+7   0.0   0.0  3.24E-07   1.
:T not present in atomic model A10HHeN2345.dat
:T 23P3S  23D3D  1  5383.72     .0024  3.56E+8   0.0   0.0   9.72E-7   3.
:T 23P3S  23D3D  2  5390.69     .0008  3.56E+8   0.0   0.0  4.08E-08   3.
:T not present in atomic model A10HHeN2345.dat
:T 22P3PP 23P1S  1  8687.43     .0033  4.19E+8   0.0   0.0   7.75E-7   9.
 23P3P  23D3P  1  5452.07     .0132  2.20E+8   0.0   0.0  4.69E-08   9.
 23P3P  23D3P  2  5454.22     .0165  2.20E+8   0.0   0.0  4.69E-08   9.
 23P3P  23D3P  3  5462.58     .0149  2.20E+8   0.0   0.0  4.69E-08   9.
 23P3P  23D3P  4  5478.09     .0119  2.20E+8   0.0   0.0  4.69E-08   9.
 23P3P  23D3P  5  5480.05     .0195  2.20E+8   0.0   0.0  4.69E-08   9.
:T Nist oscillator strength value for transition 23P3P  23D3P  : 0.0216, at limits of 10%
 23P3P  23D3P  6  5495.65     .0602  2.20E+8   0.0   0.0  4.69E-08   9.
 23S5PP  23P5DP 1 5526.23     .0324  9.40E+7   0.0   0.0  5.63E-08  15. 
 23S5PP  23P5DP 2 5530.24     .0865  9.40E+7   0.0   0.0  5.63E-08  15.
 23S5PP  23P5DP 3 5535.35     .1667  9.40E+7   0.0   0.0  5.63E-08  15.
 23S5PP  23P5DP 4 5535.38     .0417  9.40E+7   0.0   0.0  5.63E-08  15.
 23S5PP  23P5DP 5 5543.47     .0539  9.40E+7   0.0   0.0  5.63E-08  15.
 23S5PP  23P5DP 6 5551.92     .0430  9.40E+7   0.0   0.0  5.63E-08  15.
 23D1D  24P1D  1  5475.29     .0210  2.46E+8   0.0   0.0  2.89E-07   5.
 23D1P  24P1S  1  5954.28     .0875  1.91E+8   0.0   0.0  4.27E-07   3.
 23P3P  23D3D  1  5927.81     .0566  3.58E+8   0.0   0.0  4.69E-08   9. 
 23P3P  23D3D  2  5931.78     .1252  3.58E+8   0.0   0.0  4.69E-08   9.
 23P3P  23D3D  3  5940.24     .0399  3.58E+8   0.0   0.0  4.69E-08   9.
 23P3P  23D3D  4  5941.65     .2284  3.58E+8   0.0   0.0  4.69E-08   9.
 23P3P  23D3D  5  5952.39     .0376  3.58E+8   0.0   0.0  4.69E-08   9.
 23P3P  23D3D  6  5960.91     .0024  3.58E+8   0.0   0.0  4.69E-08   9.
 23D3F  24P3D  1  6136.89     .0036  1.55E+7   0.0   0.0  1.62E-07  21.
 23D3F  24P3D  2  6150.75     .0039  1.55E+7   0.0   0.0  1.62E-07  21.
 23D3F  24P3D  3  6167.75     .0504  1.55E+7   0.0   0.0  1.62E-07  21.
 23D3F  24P3D  4  6170.16     .0233  1.55E+7   0.0   0.0  1.59E-07  21.
 23D3F  24P3D  5  6173.31     .0356  1.55E+7   0.0   0.0  1.62E-07  21.
:T new from S.B., not tested 
:T 24S3P  23S3PP 1  6560.20     .0152  5.60E+5   0.0   0.0  3.03E-07  9.
:T
 23D1P  24P1D  1  6564.20     .0514  1.92E+8   0.0   0.0  2.89E-07   3.
:T Nist oscillator strength value for transition  23P1D  23D1F  : 0.552116, at limits of 10%
 23P1D  23D1F  1  6610.56     .5821  3.10E+8   0.0   0.0  6.32E-08   5.
 23D1D  24P1P  1  6629.79     .1062  2.48E+8   0.0   0.0  3.64E-08   5.
 23D1F  24P1D  1  6242.41     .1267  3.04E+8   0.0   0.0  2.89E-07   7.
:T not present in atomic model A10HHeN2345.dat
:T 23S3P  23P1P   1  6379.62   0.0124  9.42E7    0.    0.    5.09E-7   9.
 23S1P  23P1P   1  6482.05   0.1896  3.17E8    0.    0.   5.14E-08   3.  
 23P1D  23D1P   1  6284.32   0.0275  0.74E7    0.    0.   6.32E-08   5.
 23P1D  23D1D   1  7762.24    .0791  2.52E+8   0.0   0.0  6.32E-08   5.
 23P1S  23D1P   1  8438.74    .7194  2.04E+8   0.0   0.0  9.35E-08   1.
:T
   23D3D  24F3DI  1  4179.674  0.0542  3.16E8    0.    0.   6.62E-07  15.  
:T included by JO March 2017, from Kurucz (other components also Kurucz)
:T (still some more weak lines; NOTE: f-value in Detail file updated as well
   23D3D  24F3DI  2  4157.002  0.01159 3.16E8    0.    0.   6.62E-07  15.  
   23D3D  24F3DI  3  4160.510  0.0082  3.16E8    0.    0.   1.35E-06  15.  
   23D3D  24F3DI  4  4161.154  0.0046  3.16E8    0.    0.   6.62E-07  15.  
   23D3D  24F3DI  5  4173.561  0.01794 3.16E8    0.    0.   1.87E-06  15.  
   23D3D  24F3DI  6  4195.971  0.0342  3.16E8    0.    0.   4.27E-07  15.  
:T here was a bug
 23D3D  24F3FI  1  4236.927  0.1610  3.16E8    0.    0.   6.04E-07  15.
 23D3D  24F3FI  2  4237.047  0.2382  3.16E8    0.    0.   1.52E-07  15. 
 23D3D  24F3FI  3  4241.786  0.3443  3.16E8    0.    0.   3.39E-07  15. 
:T  23D3D  24F3FI line missing in the NIST database, nearest  4241.78, but whitout oscillator strength 
 23D3D  24F3FI  4  4242.502  0.0307  3.16E8    0.    0.   1.52E-07  15.
:T two more components from S.B., not tested
 23D3D  24F3FI  5  4241.241  0.0307  3.16E8    0.    0.   6.04E-07  15.
 23D3D  24F3FI  6  4241.755  0.108   3.16E8    0.    0.   5.90E-08  15.
:T
:T 23D3F  24F3GI line present in NIST but without o.s.
 23D3F  24F3GI  1  4035.081   0.19988  3.32E7    0.    0.   4.27E-07  21.
:T 23D3F  24F3GI line present in NIST but without o.s.
 23D3F  24F3GI  2  4043.532   0.26350  3.32E7    0.    0.   8.33E-07  21.

:T included by JO March 2017, from Kurucz (other components also Kurucz)
 23D3F  24F3GI  3  4041.310   0.33945  3.32E7    0.    0.   3.81E-07  21.
:T 23S5PP 23P5SP in NIST o.s. =  0.0632279
 23S5PP 23P5SP  1  4145.774   0.05344  5.76E7    0.    0.   5.02E-07  15. 
:T from Kurucz, without equivalent in NIST. January 20th, 2005
:T included by JO March 2017, from Kurucz (other components also Kurucz)
 23S5PP 23P5SP  2  4133.673   0.03784  5.76E7    0.    0.   5.02E-07  15. 
 23S5PP 23P5SP  3  4124.081   0.02280  5.76E7    0.    0.   5.02E-07  15. 
:T   from Kurucz, without equivalent in NIST. January 20th, 2005
:T JO March 2017: upper levels of transitions confused, but anyway
:T difficult to extract from data bases; in case re-check carefully
:T 23D1F  24F1FI  1  4530.4376  0.66819  3.10E8    0.    0.    9.84E-7   7.   
:T 23D1F  24F1FI  line present in NIST but without o.s.
:T 23D1F  24F1GI  1  4552.5270  0.23000  3.03E8    0.    0.    9.81E-7   7.    
:T 23D1F  24F1GI line missing in NIST database, nearest 4564.760 with o.s.=0.0037
 23D1F  24F1GI  1  4530.410  0.6682  3.10E8    0.    0.   1.10E-06   7.   
 23D1F  24F1FI  1  4552.522  0.3047  3.03E8    0.    0.   8.33E-07   7.    
0 
:T *******************************************************************
:T         NITROGEN   NIII (new version w.r.t. new model atom)
:T********************************************************************
:T
   CL   TY  RBB    2    7  RBB
:T decisive resonance line, data from NIST
 N31    N311    1   374.198  0.1383  1.07E+09       0.    0.   7.09E-09        6
 N31    N311    2   374.434  0.25    1.07E+09       0.    0.   7.09E-09        6
 N31    N311    3   374.441  0.0277  1.07E+09       0.    0.   7.09E-09        6
:T
:T fake wavelength to decouple
:T  N31    N311    1   375.198  0.1383   0.        0.    0.    0.        6
:T  N31    N311    2   375.434  0.25     0.        0.    0.    0.        6
:T  N31    N311    3   375.441  0.0277   0.        0.    0.    0.        6
:T
:T next complex for tests (no rad. + coll. damping thus far)
 N312   N319    1  3353.98  0.0431   0.    0.    0.   0.  12.
 N312   N319    2  3354.32  0.0465   0.    0.    0.   0.  12.
 N312   N319    3  3355.46  0.0211   0.    0.    0.   0.  12.
 N312   N319    4  3358.78  0.0086   0.    0.    0.   0.  12.
 N312   N319    5  3360.98  0.0138   0.    0.    0.   0.  12.
 N312   N319    6  3365.80  0.0430   0.    0.    0.   0.  12.
 N312   N319    7  3367.36  0.1081   0.    0.    0.   0.  12.
 N312   N319    8  3374.07  0.0463   0.    0.    0.   0.  12.
:T
 N312   N316    1  4514.854  0.1385  5.51E6    0.    0.   3.55E-08  12.
 N312   N316    2  4510.965  0.0727  5.51E6    0.    0.   3.55E-08  12.
 N312   N316    3  4510.885  0.0288  5.51E6    0.    0.   3.55E-08  12.
 N312   N316    4  4534.579  0.0310  5.51E6    0.    0.   3.55E-08  12.
 N312   N316    5  4523.561  0.0369  5.51E6    0.    0.   3.55E-08  12.
 N312   N316    6  4518.143  0.0288  5.51E6    0.    0.   3.55E-08  12.
 N312   N316    7  4547.305  3.4E-3  5.51E6    0.    0.   3.55E-08  12. 
 N312   N316    8  4530.860  5.7E-3  5.51E6    0.    0.   3.55E-08  12.
 N310   N311    1  4634.122  0.1367  9.79E8    0.    0.   2.14E-08   6.
 N310   N311    2  4640.641  0.2454  9.79E8    0.    0.   2.14E-08   6.
 N310   N311    3  4641.850  0.0271  9.79E8    0.    0.   2.14E-08   6.
 N316   N325    1  4345.68   0.0206  1.82E7    0.    0.   2.05E-08  20.
 N316   N325    2  4332.91   0.0104  1.23E7    0.    0.   2.05E-08  20.
 N316   N325    3  4325.43   0.0048  1.07E7    0.    0.   2.05E-08  20.
 N316   N325    4  4321.22   0.0030  1.32E9    0.    0.   2.05E-08  20.
 N316   N325    5  4351.11   0.0034  1.32E9    0.    0.   2.05E-08  20.
 N316   N325    6  4337.01   0.0042  1.07E7    0.    0.   2.05E-08  20.
 N316   N325    7  4327.88   0.0030  1.32E9    0.    0.   2.05E-08  20.
 N316   N325    8  4327.69   0.0035  1.32E9    0.    0.   2.05E-08  20.
 N316   N325    9  4321.39   0.0042  1.32E9    0.    0.   2.05E-08  20.
 N316   N325   10  4318.78   0.0030  1.07E7    0.    0.   2.05E-08  20.
 N38    N310    1  4097.35   0.4380  9.79E8    0.    0.   3.64E-08   2.
 N38    N310    2  4103.43   0.2190  9.79E8    0.    0.   3.64E-08   2.
 N318   N328    1  4535.048  0.1690  6.77E8    0.    0.   2.58E-08   4.
 N318   N328    2  4546.325  0.2523  6.77E8    0.    0.   2.58E-08   4. 
 N318   N328    3  4527.860  0.0845  6.77E8    0.    0.   2.58E-08   4.    
 N319   N325    1  6467.023  0.0883  1.35E9    0.    0.   3.10E-08  12.
 N319   N325    2  6454.076  0.0464  1.35E9    0.    0.   3.10E-08  12.
 N319   N325    3  6445.339  0.0185  1.35E9    0.    0.   3.10E-08  12.
 N319   N325    4  6478.760  0.0198  1.35E9    0.    0.   3.10E-08  12.
 N319   N325    5  6463.094  0.0236  1.35E9    0.    0.   3.10E-08  12.
 N319   N325    6  6450.787  0.0184  1.35E9    0.    0.   3.10E-08  12.
 N319   N325    7  6487.837  2.2E-3  1.35E9    0.    0.   3.10E-08  12. 
 N319   N325    8  6468.572  3.7E-3  1.35E9    0.    0.   3.10E-08  12.
:T JO changed March 2017 missing components from previous versions included 
:T (from NIST, without damping constants)
:T N312   N318    1  3754.689  0.02666  9.35E6    0.    0.    8.58E-7  12. 
:T to be consistent with Kurucz A_rad
 N312   N318    1  3754.689  0.02666 3.64E+08       0.    0.   3.55E-08  12. 
 N312   N318    2  3745.95   0.01334 3.64E+08       0.    0.   3.55E-08       12. 
 N312   N318    3  3771.03   0.03975 3.64E+08       0.    0.   3.55E-08       12.
:T Kilian et al 1991 A&ASS
:T consistent with TOP-Base (transition 240/1 231/1, f=18./14.=1.3)
:T N321    N334     1  4379.10  0.56    0.13E9    0.    0.    0.33E-5  14.
:T N321    N334     2  4379.11  0.7515  0.13E9    0.    0.    0.33E-5  14. 
:T wavelength changed according to Kurucz Nov. 2021
 N321    N334     1  4378.99  0.56    0.13E9    0.    0.   1.03E-06  14.
 N321    N334     2  4379.20  0.7515  0.13E9    0.    0.   1.03E-06  14. 
:T Najarro values (no longer used from July 2012)
:T N321   N334     1  4378.93  0.0207  0.13E9    0.    0.    0.33E-5  14
:T N321   N334     2  4379.11  0.7238  0.13E9    0.    0.    0.33E-5  14.
:T NIST data, Radiative damping from Kurucz
:T
 N316   N324    1  4867.166  0.1099  1.05E7   0.     0.   2.05E-08  20.       
 N316   N324    2  4861.273  0.0755  1.05E7   0.     0.   2.05E-08  20.       
 N316   N324    3  4858.980  0.0495  1.05E7   0.     0.   2.05E-08  20.       
 N316   N324    4  4858.700  0.0308  1.05E7   0.     0.   2.05E-08  20.       
 N316   N324    5  4884.150  0.0125  1.05E7   0.     0.   2.05E-08  20.       
 N316   N324    6  4873.600  0.0160  1.05E7   0.     0.   2.05E-08  20.       
 N316   N324    7  4867.119  0.0123  1.05E7   0.     0.   2.05E-08  20.       
 N316   N324    8  4896.580  0.0006  1.05E7   0.     0.   2.05E-08  20.       
 N316   N324    9  4881.780  0.0008  1.05E7   0.     0.   2.05E-08  20.       
:T April 2007, data from Kurucz; f-values September 2009 from NIST 
 N320   N333    1  3998.629  0.2532  4.27E8   0.     0.   6.62E-07  10. 
 N320   N333    2  4003.578  0.3618  4.69E8   0.     0.   6.62E-07  10. 
 N320   N333    3  4003.722  0.0181  4.37E8   0.     0.   6.62E-07  10. 
:T September 2009
 N313   N322    1  4195.76   0.1650  7.96E6   0.     0.   1.45E-07   6.
 N313   N322    2  4200.10   0.2967  7.96E6   0.     0.   1.29E-07   6.
 N313   N322    3  4215.77   0.0329  7.96E6   0.     0.   1.45E-07   6.
:T the following lines might be useful, but need to be completed w.r.t
:T damping constants
:T N322   N330    1  5320.82   0.1932         0.     0.              10.
:T N322   N330    2  5327.18   0.1352         0.     0.              10.
:T N322   N330    3  5352.46   0.0096         0.     0.              10.
:T N319   N328    1  5314.35   0.0242         0.     0.              12.
:T N319   N328    2  5282.43   0.0031         0.     0.              12.
:T N319   N328    3  5260.86   0.0019         0.     0.              12.
:T N319   N328    4  5298.95   0.0104         0.     0.              12.
:T N319   N328    5  5272.68   0.0097         0.     0.              12.
:T N319   N328    6  5297.75   0.0104         0.     0.              12.
:T N319   N328    7  5270.57   0.0097         0.     0.              12.
:T 3 UV LINES from S.B., commented out in her file 
:T (when used, need to be checked)
:T N35  N37   1  1747.85   0.0391   1.02E7  0.     0.    5.76E-9   6.
:T N35  N37   2  1751.21   0.0076   1.97E6  0.     0.    5.76E-9   6.
:T N35  N37   3  1751.66   0.0695   1.20E7  0.     0.    5.76E-9   6.
0
:T 
:T *******************************************************************
:T         NITROGEN   NIV
:T********************************************************************
:T
   CL   TY  RBB    2    7  RBB
:T check damping for UV transition if required
 N43    N45     1  1718.55   0.1710  1.95E8   0.     0.   5.02E-09   3.
 N47    N410    1  3478.71   0.3210  7.60E8   0.     0.   2.70E-08   3.
 N47    N410    2  3482.99   0.1930  7.60E8   0.     0.   2.70E-08   3.
 N47    N410    3  3484.96   0.0644  7.60E8   0.     0.   2.70E-08   3.
 N49    N412    1  4057.76   0.2720  2.76E9   0.     0.   7.60E-09   3.
 N48    N49     1  6380.77   0.2600  1.42E9   0.     0.   3.99E-08   1.
:T new lines not tested with observations May 2011
 N413   N416    1  5200.41   0.0603  9.14E8   0.     0.   3.17E-08   9.
 N413   N416    2  5204.28   0.1122  9.14E8   0.     0.   3.17E-08   9.
 N413   N416    3  5205.15   0.0267  9.14E8   0.     0.   3.17E-08   9.
 N413   N416    4  5226.70   0.0199  9.14E8   0.     0.   3.17E-08   9.
 N413   N416    5  5245.60   0.0198  9.14E8   0.     0.   3.17E-08   9.
 N413   N416    6  5272.35   0.0013  9.14E8   0.     0.   3.17E-08   9.
0
:T 
:T *******************************************************************
:T         NITROGEN   NV
:T********************************************************************
:T
   CL   TY  RBB    2    7  RBB
 N51    N52     1  1238.82   0.1560   2.68E7  0.     0.   3.47E-09   2.
 N51    N52     2  1242.80   0.0780   2.68E7  0.     0.   3.47E-09   2.
:T for tests; depacking makes no difference
:T N52    N53     1   266.196  0.0108   0.      0.     0.    0.        6.
:T N52    N53     2   266.379  0.0215   0.      0.     0.    0.        6.
 N53    N54     1  4603.73   0.2630   1.66E9  0.     0.   3.17E-08   2.
 N53    N54     2  4619.98   0.1310   1.66E9  0.     0.   3.17E-08   2.
0 
:T
:T *******************************************************************
:T         OXYGEN
:T********************************************************************
:T
:T Adi's model atom, collisional broadening from Kurucz.
:T
:T *******************************************************************
:T         OXYGEN   OII
:T********************************************************************
:T
   CL   TY  RBB    2    7  RBB
:T
 O2_7   O2_16  1  3945.04  0.0312 2.295E8  0.   0.  4.80E-08  6.
 O2_7   O2_16  2  3954.36  0.0670 2.295E8  0.   0.  4.80E-08  6.
 O2_7   O2_16  3  3973.26  0.1613 2.295E8  0.   0.  4.80E-08  6.
 O2_7   O2_16  4  3982.71  0.0330 2.295E8  0.   0.  4.80E-08  6.
					           
 O2_10  O2_20  1  4069.62  0.0706 2.403E7  0.   0.  4.47E-08  20.
 O2_10  O2_20  2  4069.88  0.1104 2.403E7  0.   0.  4.47E-08  20.
 O2_10  O2_20  3  4072.16  0.1782 2.403E7  0.   0.  4.47E-08  20.
 O2_10  O2_20  4  4075.86  0.2466 2.403E7  0.   0.  4.47E-08  20.
					           
 O2_6   O2_12  1  4317.138 0.0343 7.257E7  0.   0.  4.69E-08  12.   
 O2_6   O2_12  2  4319.629 0.0347 7.257E7  0.   0.  4.69E-08  12.  
 O2_6   O2_12  3  4366.892 0.0374 7.257E7  0.   0.  4.69E-08  12.   
 O2_6   O2_12  4  4336.859 0.0144 7.257E7  0.   0.  4.69E-08  12.   
 O2_6   O2_12  5  4345.560 0.0377 7.257E7  0.   0.  4.69E-08  12.   
 O2_6   O2_12  6  4349.426 0.0960 7.257E7  0.   0.  4.69E-08  12.   
					           
 O2_7   O2_13  1  4414.905 0.2477 2.295E8  0.   0.  5.26E-08  6.
 O2_7   O2_13  2  4416.974 0.1396 2.295E8  0.   0.  4.80E-08  6.
 O2_7   O2_13  3  4452.375 0.0272 2.295E8  0.   0.  4.80E-08  6.
					           
 O2_6   O2_10  1  4638.855 0.0388 7.257E7  0.   0.  4.69E-08  12.
 O2_6   O2_10  2  4641.810 0.0946 7.257E7  0.   0.  4.69E-08  12.
 O2_6   O2_10  3  4661.633 0.0439 7.257E7  0.   0.  4.69E-08  12.
 O2_6   O2_10  4  4676.235 0.0336 7.257E7  0.   0.  4.69E-08  12.
 O2_6   O2_10  5  4649.135 0.1695 7.257E7  0.   0.  4.69E-08  12.
 O2_6   O2_10  6  4650.839 0.0362 7.257E7  0.   0.  4.69E-08  12.
 O2_6   O2_10  7  4673.732 0.0068 7.257E7  0.   0.  4.69E-08  12.
 O2_6   O2_10  8  4696.347 0.0035 7.257E7  0.   0.  4.69E-08  12.

 O2_14  O2_21  1  4890.858 0.0914 3.241E8  0.   0.  4.58E-08  4.
 O2_14  O2_21  2  4906.833 0.1726 3.241E8  0.   0.  4.47E-08  4.
 O2_14  O2_21  3  4924.531 0.296 3.241E8  0.   0.  4.47E-08  4.
					           
 O2_16  O2_26  1  4941.069 0.1475 1.823E8  0.   0.  4.58E-08   6.
 O2_16  O2_26  2  4942.999 0.2890 1.823E8  0.   0.  4.58E-08   6. 
0
:T
:T *******************************************************************
:T         OXYGEN   OIII
:T********************************************************************
:T
   CL   TY  RBB    2    7  RBB
:T
:T decisive resonance line, data from NIST. Damping needs to be included
:T O3_1    O3_10    1   373.80  0.0184   0.     0.    0.   0.        9.
:T O3_1    O3_10    2   374.00  0.0264   0.     0.    0.   0.        9.
:T O3_1    O3_10    3   374.08  0.0332   0.     0.    0.   0.        9.
:T O3_1    O3_10    4   374.16  0.0066   0.     0.    0.   0.        9.
:T O3_1    O3_10    5   374.33  0.0029   0.     0.    0.   0.        9.
 O3_1    O3_10    1   373.803  0.0111    0.     0.    0.   0.        9.
 O3_1    O3_10    2   374.004  0.00881   0.     0.    0.   0.        9.
 O3_1    O3_10    3   374.073  0.03322   0.     0.    0.   0.        9.
 O3_1    O3_10    4   374.162  0.00663   0.     0.    0.   0.        9.
 O3_1    O3_10    5   374.328  0.00883   0.     0.    0.   0.        9.
 O3_1    O3_10    6   374.432  0.01106   0.     0.    0.   0.        9.

:T radiative broadening from Kurucz
 O3_18  O3_24  1  3961.59  0.4121  2.05E+09  0.   0. 2.52E-08 5.

 O3_28  O3_39  1  4072.64  0.0280  1.12E+09  0.   0. 4.69E-08 9.
 O3_28  O3_39  2  4073.98  0.0628  1.12E+09  0.   0. 4.69E-08 9.
 O3_28  O3_39  3  4081.02  0.1169  1.12E+09  0.   0. 4.69E-08 9. 
 O3_28  O3_39  4  4089.29  0.0208  1.12E+09  0.   0. 4.69E-08 9. 
 O3_28  O3_39  5  4103.07  0.0208  1.12E+09  0.   0. 4.69E-08 9. 
 O3_28  O3_39  6  4118.60  0.0014  1.12E+09  0.   0. 4.69E-08 9. 
 
 O3_19  O3_25  1  5268.30  0.4375  1.20E+09  0.   0. 3.55E-08 1.
 
 O3_18  O3_21  1  5508.24  0.0482  3.81E+08  0.   0. 2.52E-08 5.
 
 O3_11  O3_13  1  5592.37  0.1534  4.91E+08  0.   0. 3.24E-08 3.
:T 2nd version from A10HHeN2345.dat
:T O3_11  O3_13  1  5592.252 0.1530   5.44E7  0.     0.    6.49E-7   3.
 
 O3_28  O3_31  1  7710.95  0.0207  8.33E+08  0.   0. 4.69E-08 9.
 O3_28  O3_31  2  7551.42  0.0042  8.33E+08  0.   0. 4.69E-08 9.
 O3_28  O3_31  3  7608.88  0.0126  8.33E+08  0.   0. 4.69E-08 9.

:T 3 weak lines from S.B., commented out by her; if used, needs to be checked 
:T O3_22  O3_28  1  4366.501  0.00169  2.35E5 0.      0.    3.24E-8 15.
:T O3_22  O3_28  2  4375.876  0.00507  7.03E5 0.      0.    3.24E-8 15.
:T O3_23  O3_28  1  4799.754  0.00355  1.47E6 0.      0.    3.24E-8 9.
0
:T
:T *******************************************************************
:T         OXYGEN   OIV
:T********************************************************************
:T
   CL   TY  RBB    2    7  RBB
:T
 O4_5  O4_7  1  1338.612  0.0389  7.776E8   0.   0. 3.55E-09 6.
 O4_5  O4_7  2  1342.992  0.0078  7.776E8   0.   0.  3.55E-09 6.
 O4_5  O4_7  3  1343.512  0.0695  7.776E8   0.   0.  3.55E-09 6.

 O4_17 O4_25 1  3995.08   0.0182  2.575E9   0.   0.  1.66E-08 12.
 O4_17 O4_25 2  3930.68   0.0015  2.575E9   0.   0.  1.66E-08 12.
 O4_17 O4_25 3  3942.06   0.0073  2.575E9   0.   0.  1.66E-08 12.
 O4_17 O4_25 4  3945.31   0.0073  2.575E9   0.   0.  1.66E-08 12.
 O4_17 O4_25 5  3956.77   0.0023  2.575E9   0.   0.  1.66E-08 12.
 O4_17 O4_25 6  3974.58   0.0078  2.575E9   0.   0.  1.66E-08 12.
 O4_17 O4_25 7  3977.08   0.0078  2.575E9   0.   0.  1.66E-08 12.

 O4_20 O4_29 1  4654.10   0.0927  3.897E9   0.   0.  6.62E-08 2.
 O4_20 O4_29 2  4627.03   0.1840  3.897E9   0.   0.  6.62E-08 2.

 O4_17 O4_22 1  4813.15   0.0150  4.795E9   0.   0.  1.66E-08 12.
 O4_17 O4_22 2  4772.60   0.0140  4.795E9   0.   0.  1.66E-08 12.
 O4_17 O4_22 3  4779.10   0.0140  4.795E9   0.   0.  1.66E-08 12.
