 -0.74908684333987   -0.74989454999649   -0.75073943863771
 -0.75162317763217   -0.75254750607055   -0.75351423636440
 -0.75452525690078   -0.75558253474947   -0.75668811841894
 -0.75784414065664   -0.75905282128813   -0.76031647008916
 -0.76163748968358   -0.76301837845897   -0.76446173349114
 -0.76597025346698   -0.76754674159426   -0.76919410848551
 -0.77091537500144   -0.77271367503817   -0.77459225824032
 -0.77655449262071   -0.77860386706508   -0.78074399369850
 -0.78297861008759   -0.78531158125083   -0.78774690144645
 -0.79028869570505   -0.79294122107147   -0.79570886751770
 -0.79859615848591   -0.80160775101764   -0.80474843542278
 -0.80802313443846   -0.81143690182586   -0.81499492034963
 -0.81870249908234   -0.82256506997370   -0.82658818362233
 -0.83077750418581   -0.83513880336329   -0.83967795338403
 -0.84440091893488   -0.84931374795983   -0.85442256126633
 -0.85973354087490   -0.86525291705191   -0.87098695397018
 -0.87694193394766   -0.88312414022247   -0.88953983823148
 -0.89619525537120   -0.90309655923288   -0.91024983431934
 -0.91766105726863   -0.92533607063011   -0.93328055526066
 -0.94150000143428   -0.94999967878481   -0.95878460523155
 -0.96785951506833   -0.97722882642945   -0.98689660837972
 -0.99686654790990   -1.00714191715288   -1.01772554116856
 -1.02861976667633   -1.03982643214110   -1.05134683964219
 -1.06318172897164   -1.07533125441865   -1.08779496469935
 -1.10057178648312   -1.11366001194914   -1.12705729077679
 -1.14076062693232   -1.15476638055966   -1.16907027521746
 -1.18366741062623   -1.19855228100143   -1.21371879895179
 -1.22916032481831   -1.24486970122344   -1.26083929249189
 -1.27706102850098   -1.29352645242065   -1.31022677171599
 -1.32715291171215   -1.34429557096416   -1.36164527763728
 -1.37919244608641   -1.39692743282836
 -0.70948974975727   -0.70949574732221   -0.70950202749581
 -0.70950860359238   -0.70951548955328   -0.70952269997641
 -0.70953025014712   -0.70953815607055   -0.70954643450548
 -0.70955510299982   -0.70956417992770   -0.70957368452835
 -0.70958363694680   -0.70959405827644   -0.70960497060367
 -0.70961639705455   -0.70962836184368   -0.70964089032541
 -0.70965400904737   -0.70966774580658   -0.70968212970813
 -0.70969719122667   -0.70971296227076   -0.70972947625018
 -0.70974676814645   -0.70976487458666   -0.70978383392069
 -0.70980368630210   -0.70982447377276   -0.70984624035148
 -0.70986903212672   -0.70989289735366   -0.70991788655585
 -0.70994405263148   -0.70997145096472   -0.71000013954217
 -0.71003017907480   -0.71006163312549   -0.71009456824257
 -0.71012905409955   -0.71016516364126   -0.71020297323693
 -0.71024256284023   -0.71028401615679   -0.71032742081949
 -0.71037286857183   -0.71042045545977   -0.71047028203248
 -0.71052245355233   -0.71057708021452   -0.71063427737688
 -0.71069416580026   -0.71075687189983   -0.71082252800812
 -0.71089127264992   -0.71096325082989   -0.71103861433325
 -0.71111752204020   -0.71120014025472   -0.71128664304824
 -0.71137721261897   -0.71147203966752   -0.71157132378948
 -0.71167527388576   -0.71178410859136   -0.71189805672351
 -0.71201735774980   -0.71214226227731   -0.71227303256359
 -0.71240994305030   -0.71255328092057   -0.71270334668105
 -0.71286045476954   -0.71302493418942   -0.71319712917175
 -0.71337739986635   -0.71356612306287   -0.71376369294303
 -0.71397052186532   -0.71418704118331   -0.71441370209890
 -0.71465097655172   -0.71489935814619   -0.71515936311734
 -0.71543153133706   -0.71571642736187   -0.71601464152395
 -0.71632679106664   -0.71665352132594   -0.71699550695956
 -0.71735345322479   -0.71772809730688   -0.71812020969922
 -0.71853059563688   -0.71896009658480   -0.71940959178219
 -0.71987999984428   -0.72037228042291   -0.72088743592702
 -0.72142651330432   -0.72199060588503   -0.72258085528877
 -0.72319845339526   -0.72384464437965   -0.72452072681266
 -0.72522805582610   -0.72596804534356   -0.72674217037613
 -0.72755196938264   -0.72839904669341   -0.72928507499644
 -0.73021179788424   -0.73118103245929   -0.73219467199531
 -0.73325468865137   -0.73436313623469   -0.73552215300799
 -0.73673396453560   -0.73800088656269   -0.73932532792021
 -0.74070979344763   -0.74215688692445   -0.74366931399997
 -0.74524988510991   -0.74690151836691   -0.74862724241035
 -0.75043019919963   -0.75231364673307   -0.75428096167290
 -0.75633564185480   -0.75848130865848   -0.76072170921346
 -0.76306071841208   -0.76550234069915   -0.76805071160533
 -0.77071009898853   -0.77348490394500   -0.77637966134907
 -0.77939903997732   -0.78254784217062   -0.78583100298407
 -0.78925358877247   -0.79282079515589   -0.79653794430734
 -0.80041048150232   -0.80444397086741   -0.80864409026349
 -0.81301662523763   -0.81756746197654   -0.82230257919437
 -0.82722803888769   -0.83234997589189   -0.83767458617527
 -0.84320811381048   -0.84895683656740   -0.85492705007780
 -0.86112505052937   -0.86755711585657   -0.87422948540657
 -0.88114833807230   -0.88831976890003   -0.89574976419674
 -0.90344417518309   -0.91140869026012   -0.91964880598320
 -0.92816979686409   -0.93697668415134   -0.94607420377090
 -0.95546677364165   -0.96515846061463   -0.97515294731902
 -0.98545349923236   -0.99606293232531   -1.00698358166223
 -1.01821727136655   -1.02976528638305   -1.04162834648678
 -1.05380658299858   -1.06629951866959   -1.07910605118916
 -1.09222444075290   -1.10565230209728   -1.11938660136546
 -1.13342365811439   -1.14775915270627   -1.16238813924901
 -1.17730506416137   -1.19250379034052   -1.20797762680591
 -1.22371936358530   -1.23972131150071   -1.25597534640684
 -1.27247295733641   -1.28920529791866   -1.30616324036344
 -1.32333743124645   -1.34071834829309   -1.35829635734244
 -1.37606176867784   -1.39400489193830
 -0.68698734179165   -0.68699363899074   -0.68700023291505
 -0.68700713754373   -0.68701436751427   -0.68702193815344
 -0.68702986550977   -0.68703816638749   -0.68704685838207
 -0.68705595991746   -0.68706549028506   -0.68707546968448
 -0.68708591926633   -0.68709686117687   -0.68710831860485
 -0.68712031583054   -0.68713287827701   -0.68714603256387
 -0.68715980656348   -0.68717422945987   -0.68718933181029
 -0.68720514560981   -0.68722170435878   -0.68723904313357
 -0.68725719866056   -0.68727620939361   -0.68729611559513
 -0.68731695942099   -0.68733878500931   -0.68736163857352
 -0.68738556849965   -0.68741062544818   -0.68743686246075
 -0.68746433507167   -0.68749310142477   -0.68752322239559
 -0.68755476171937   -0.68758778612485   -0.68762236547444
 -0.68765857291075   -0.68769648501005   -0.68773618194279
 -0.68777774764157   -0.68782126997684   -0.68786684094084
 -0.68791455683996   -0.68796451849598   -0.68801683145667
 -0.68807160621601   -0.68812895844462   -0.68818900923075
 -0.68825188533236   -0.68831771944077   -0.68838665045637
 -0.68845882377701   -0.68853439159945   -0.68861351323472
 -0.68869635543771   -0.68878309275187   -0.68887390786945
 -0.68896899200815   -0.68906854530480   -0.68917277722676
 -0.68928190700191   -0.68939616406795   -0.68951578854185
 -0.68964103171028   -0.68977215654196   -0.68990943822278
 -0.69005316471470   -0.69020363733928   -0.69036117138706
 -0.69052609675365   -0.69069875860367   -0.69087951806368
 -0.69106875294519   -0.69126685849899   -0.69147424820194
 -0.69169135457751   -0.69191863005135   -0.69215654784311
 -0.69240560289601   -0.69266631284528   -0.69293921902711
 -0.69322488752935   -0.69352391028541   -0.69383690621286
 -0.69416452239820   -0.69450743532914   -0.69486635217602
 -0.69524201212377   -0.69563518775582   -0.69604668649151
 -0.69647735207838   -0.69692806614065   -0.69739974978543
 -0.69789336526771   -0.69840991771556   -0.69895045691658
 -0.69951607916667   -0.70010792918205   -0.70072720207528
 -0.70137514539607   -0.70205306123710   -0.70276230840539
 -0.70350430465894   -0.70428052900866   -0.70509252408490
 -0.70594189856772   -0.70683032967973   -0.70775956573967
 -0.70873142877482   -0.70974781718933   -0.71081070848546
 -0.71192216203370   -0.71308432188742   -0.71429941963644
 -0.71556977729366   -0.71689781020750   -0.71828602999207
 -0.71973704746605   -0.72125357558983   -0.72283843238920
 -0.72449454385290   -0.72622494678914   -0.72803279162533
 -0.72992134513306   -0.73189399305867   -0.73395424263790
 -0.73610572497092   -0.73835219723186   -0.74069754468466
 -0.74314578247470   -0.74570105716295   -0.74836764796696
 -0.75114996767014   -0.75405256315800   -0.75708011553718
 -0.76023743979025   -0.76352948391633   -0.76696132750468
 -0.77053817968575   -0.77426537640149   -0.77814837693407
 -0.78219275963032   -0.78640421675685   -0.79078854841966
 -0.79535165548089   -0.80009953140492   -0.80503825296664
 -0.81017396975541   -0.81551289241094   -0.82106127953024
 -0.82682542318944   -0.83281163303058   -0.83902621887066
 -0.84547547180016   -0.85216564374923   -0.85910292551336
 -0.86629342324609   -0.87374313344404   -0.88145791647031
 -0.88944346868482   -0.89770529327554   -0.90624866991233
 -0.91507862337437   -0.92419989133438   -0.93361689151561
 -0.94333368847200   -0.95335396027662   -0.96368096543783
 -0.97431751039616   -0.98526591798560   -0.99652799727147
 -1.00810501520003   -1.01999767051267   -1.03220607038847
 -1.04472971028046   -1.05756745740371   -1.07071753831502
 -1.08417753099366   -1.09794436179027   -1.11201430755607
 -1.12638300319688   -1.14104545481712   -1.15599605852926
 -1.17122862490536   -1.18673640894213   -1.20251214530233
 -1.21854808848569   -1.23483605747686   -1.25136748431833
 -1.26813346596773   -1.28512481872443   -1.30233213445292
 -1.31974583779257   -1.33735624352721   -1.35515361329381
 -1.37312821083730   -1.39127035506783
 -0.66435981162847   -0.66436642426458   -0.66437334848676
 -0.66438059897403   -0.66438819109668   -0.66439614094876
 -0.66440446538219   -0.66441318204238   -0.66442230940556
 -0.66443186681786   -0.66444187453623   -0.66445235377130
 -0.66446332673218   -0.66447481667341   -0.66448684794417
 -0.66449944603969   -0.66451263765510   -0.66452645074187
 -0.66454091456684   -0.66455605977400   -0.66457191844919
 -0.66458852418784   -0.66460591216587   -0.66462411921388
 -0.66464318389484   -0.66466314658544   -0.66468404956118
 -0.66470593708544   -0.66472885550280   -0.66475285333659
 -0.66477798139109   -0.66480429285845   -0.66483184343058
 -0.66486069141632   -0.66489089786399   -0.66492252668969
 -0.66495564481156   -0.66499032229024   -0.66502663247595
 -0.66506465216229   -0.66510446174723   -0.66514614540155
 -0.66518979124512   -0.66523549153125   -0.66528334283965
 -0.66533344627826   -0.66538590769439   -0.66544083789563
 -0.66549835288090   -0.66555857408210   -0.66562162861699
 -0.66568764955348   -0.66575677618621   -0.66582915432569
 -0.66590493660068   -0.66598428277439   -0.66606736007502
 -0.66615434354143   -0.66624541638444   -0.66634077036453
 -0.66644060618658   -0.66654513391256   -0.66665457339263
 -0.66676915471576   -0.66688911868053   -0.66701471728692
 -0.66714621425016   -0.66728388553731   -0.66742801992777
 -0.66757891959853   -0.66773690073519   -0.66790229416989
 -0.66807544604717   -0.66825671851881   -0.66844649046897
 -0.66864515827058   -0.66885313657442   -0.66907085913199
 -0.66929877965347   -0.66953737270215   -0.66978713462653
 -0.67004858453163   -0.67032226529076   -0.67060874459914
 -0.67090861607102   -0.67122250038146   -0.67155104645446
 -0.67189493269874   -0.67225486829283   -0.67263159452079
 -0.67302588616004   -0.67343855292291   -0.67387044095306
 -0.67432243437848   -0.67479545692214   -0.67529047357180
 -0.67580849231005   -0.67635056590583   -0.67691779376844
 -0.67751132386497   -0.67813235470194   -0.67878213737183
 -0.67946197766490   -0.68017323824663   -0.68091734090072
 -0.68169576883749   -0.68251006906701   -0.68336185483629
 -0.68425280812898   -0.68518468222620   -0.68615930432615
 -0.68717857821990   -0.68824448702015   -0.68935909593903
 -0.69052455511041   -0.69174310245133   -0.69301706655645
 -0.69434886961833   -0.69574103036547   -0.69719616700895
 -0.69871700018724   -0.70030635589751   -0.70196716840043
 -0.70370248308389   -0.70551545926950   -0.70740937294390
 -0.70938761939537   -0.71145371573380   -0.71361130327045
 -0.71586414973144   -0.71821615127673   -0.72067133429372
 -0.72323385693242   -0.72590801034599   -0.72869821959814
 -0.73160904419587   -0.73464517820303   -0.73781144988774
 -0.74111282085315   -0.74455438459868   -0.74814136445598
 -0.75187911084090   -0.75577309776057   -0.75982891851248
 -0.76405228051013   -0.76844899916890   -0.77302499078418
 -0.77778626433390   -0.78273891213761   -0.78788909930553
 -0.79324305191329   -0.79880704384106   -0.80458738222089
 -0.81059039144154   -0.81682239566828   -0.82328969984435
 -0.82999856915222   -0.83695520692638   -0.84416573102516
 -0.85163614868703   -0.85937232991762   -0.86737997947650
 -0.87566460755812   -0.88423149928947   -0.89308568319637
 -0.90223189882285   -0.91167456372093   -0.92141774006310
 -0.93146510116446   -0.94181989823638   -0.95248492772708
 -0.96346249963593   -0.97475440721647   -0.98636189850675
 -0.99828565014335   -1.01052574392641   -1.02308164660453
 -1.03595219334149   -1.04913557530768   -1.06262933180890
 -1.07643034732252   -1.09053485375492   -1.10493843816663
 -1.11963605613062   -1.13462205079928   -1.14989017765519
 -1.16543363481503   -1.18124509864572   -1.19731676434164
 -1.21364039100464   -1.23020735066824   -1.24700868061818
 -1.26403513828603   -1.28127725793511   -1.29872540831973
 -1.31636985048300   -1.33420079486434   -1.35220845691670
 -1.37038311048353   -1.38871513825442
 -0.64160055375685   -0.64160749854613   -0.64161477056961
 -0.64162238524323   -0.64163035870886   -0.64163870786847
 -0.64164745041989   -0.64165660489422   -0.64166619069507
 -0.64167622813956   -0.64168673850131   -0.64169774405540
 -0.64170926812546   -0.64172133513300   -0.64173397064895
 -0.64174720144777   -0.64176105556395   -0.64177556235126
 -0.64179075254471   -0.64180665832546   -0.64182331338873
 -0.64184075301493   -0.64185901414405   -0.64187813545364
 -0.64189815744031   -0.64191912250513   -0.64194107504299
 -0.64196406153612   -0.64198813065199   -0.64201333334580
 -0.64203972296771   -0.64206735537506   -0.64209628904992
 -0.64212658522194   -0.64215830799709   -0.64219152449231
 -0.64222630497636   -0.64226272301736   -0.64230085563702
 -0.64234078347216   -0.64238259094362   -0.64242636643302
 -0.64247220246775   -0.64252019591442   -0.64257044818136
 -0.64262306543032   -0.64267815879807   -0.64273584462815
 -0.64279624471324   -0.64285948654871   -0.64292570359784
 -0.64299503556909   -0.64306762870618   -0.64314363609133
 -0.64322321796240   -0.64330654204444   -0.64339378389638
 -0.64348512727338   -0.64358076450567   -0.64368089689447
 -0.64378573512589   -0.64389549970334   -0.64401042139946
 -0.64413074172832   -0.64425671343873   -0.64438860102950
 -0.64452668128776   -0.64467124385104   -0.64482259179426
 -0.64498104224264   -0.64514692701147   -0.64532059327394
 -0.64550240425811   -0.64569273997412   -0.64589199797292
 -0.64610059413764   -0.64631896350893   -0.64654756114546
 -0.64678686302103   -0.64703736695944   -0.64729959360867
 -0.64757408745565   -0.64786141788311   -0.64816218026983
 -0.64847699713592   -0.64880651933442   -0.64915142729081
 -0.64951243229189   -0.64989027782546   -0.65028574097235
 -0.65069963385215   -0.65113280512418   -0.65158614154505
 -0.65206056958410   -0.65255705709822   -0.65307661506694
 -0.65362029938938   -0.65418921274368   -0.65478450651013
 -0.65540738275872   -0.65605909630170   -0.65674095681170
 -0.65745433100552   -0.65820064489387   -0.65898138609647
 -0.65979810622228   -0.66065242331375   -0.66154602435398
 -0.66248066783496   -0.66345818638487   -0.66448048945169
 -0.66554956603985   -0.66666748749612   -0.66783641034000
 -0.66905857913341   -0.67033632938334   -0.67167209047044
 -0.67306838859531   -0.67452784973331   -0.67605320258749
 -0.67764728152786   -0.67931302950393   -0.68105350091596
 -0.68287186442857   -0.68477140570888   -0.68675553006932
 -0.68882776499338   -0.69099176252030   -0.69325130146283
 -0.69561028942946   -0.69807276462028   -0.70064289736315
 -0.70332499135389   -0.70612348456183   -0.70904294975877
 -0.71208809462713   -0.71526376139943   -0.71857492597890
 -0.72202669648789   -0.72562431118792   -0.72937313571254
 -0.73327865955179   -0.73734649172465   -0.74158235557392
 -0.74599208261656   -0.75058160538153   -0.75535694916643
 -0.76032422264508   -0.76548960725891   -0.77085934532741
 -0.77643972681624   -0.78223707470607   -0.78825772891147
 -0.79450802870682   -0.80099429362573   -0.80772280281194
 -0.81469977281337   -0.82193133382672   -0.82942350441830
 -0.83718216476749   -0.84521302850223   -0.85352161322180
 -0.86211320982975   -0.87099285083052   -0.88016527777484
 -0.88963490807332   -0.89940580143193   -0.90948162619863
 -0.91986562594547   -0.93056058664408   -0.94156880482457
 -0.95289205713595   -0.96453157175025   -0.97648800207043
 -0.98876140321295   -1.00135121173813   -1.01425622909358
 -1.02747460921751   -1.04100385071768   -1.05484079399897
 -1.06898162365573   -1.08342187637690   -1.09815645453012
 -1.11317964550004   -1.12848514675475   -1.14406609650704
 -1.15991510972599   -1.17602431914304   -1.19238542078808
 -1.20898972349017   -1.22582820168717   -1.24289155081253
 -1.26017024446963   -1.27765459256574   -1.29533479956186
 -1.31320102200126   -1.33124342450931   -1.34945223350759
 -1.36781778795614   -1.38633058652442
 -0.61870258084180   -0.61870987547383   -0.61871751382130
 -0.61872551207626   -0.61873388719325   -0.61874265692509
 -0.61875183986052   -0.61876145546346   -0.61877152411422
 -0.61878206715254   -0.61879310692276   -0.61880466682104
 -0.61881677134479   -0.61882944614447   -0.61884271807777
 -0.61885661526635   -0.61887116715524   -0.61888640457501
 -0.61890235980687   -0.61891906665082   -0.61893656049694
 -0.61895487840009   -0.61897405915807   -0.61899414339340
 -0.61901517363899   -0.61903719442775   -0.61906025238644
 -0.61908439633385   -0.61910967738361   -0.61913614905176
 -0.61916386736933   -0.61919289100019   -0.61922328136441
 -0.61925510276727   -0.61928842253439   -0.61932331115304
 -0.61935984242007   -0.61939809359671   -0.61943814557048
 -0.61948008302473   -0.61952399461592   -0.61956997315912
 -0.61961811582217   -0.61966852432871   -0.61972130517063
 -0.61977656983027   -0.61983443501296   -0.61989502289010
 -0.61995846135355   -0.62002488428159   -0.62009443181716
 -0.62016725065875   -0.62024349436464   -0.62032332367100
 -0.62040690682449   -0.62049441993000   -0.62058604731417
 -0.62068198190537   -0.62078242563090   -0.62088758983208
 -0.62099769569815   -0.62111297471948   -0.62123366916133
 -0.62136003255860   -0.62149233023282   -0.62163083983201
 -0.62177585189463   -0.62192767043833   -0.62208661357476
 -0.62225301415139   -0.62242722042137   -0.62260959674269
 -0.62280052430765   -0.62300040190398   -0.62320964670863
 -0.62342869511571   -0.62365800359966   -0.62389804961516
 -0.62414933253493   -0.62441237462691   -0.62468772207222
 -0.62497594602529   -0.62527764371755   -0.62559343960627
 -0.62592398656986   -0.62626996715128   -0.62663209485091
 -0.62701111547040   -0.62740780850904   -0.62782298861400
 -0.62825750708600   -0.62871225344166   -0.62918815703403
 -0.62968618873257   -0.63020736266371   -0.63075273801332
 -0.63132342089194   -0.63192056626393   -0.63254537994115
 -0.63319912064192   -0.63388310211565   -0.63459869533352
 -0.63534733074506   -0.63613050060049   -0.63694976133826
 -0.63780673603690   -0.63870311692981   -0.63964066798148
 -0.64062122752278   -0.64164671094282   -0.64271911343393
 -0.64384051278598   -0.64501307222539   -0.64623904329341
 -0.64752076875747   -0.64886068554852   -0.65026132771591
 -0.65172532939098   -0.65325542774838   -0.65485446595385
 -0.65652539608488   -0.65827128200986   -0.66009530220930
 -0.66200075252108   -0.66399104878994   -0.66606972939917
 -0.66824045766076   -0.67050702403748   -0.67287334816875
 -0.67534348066883   -0.67792160466419   -0.68061203703335
 -0.68341922931050   -0.68634776821079   -0.68940237573259
 -0.69258790878890   -0.69590935831737   -0.69937184781526
 -0.70298063124286   -0.70674109023646   -0.71065873056907
 -0.71473917779496   -0.71898817201236   -0.72341156167658
 -0.72801529639547   -0.73280541863808   -0.73778805428812
 -0.74296940197477   -0.74835572111579   -0.75395331861080
 -0.75976853412785   -0.76580772393186   -0.77207724321187
 -0.77858342687313   -0.78533256877196   -0.79233089938481
 -0.79958456191899   -0.80709958689091   -0.81488186521827
 -0.82293711989633   -0.83127087635385   -0.83988843161263
 -0.84879482240499   -0.85799479243590   -0.86749275901054
 -0.87729277928299   -0.88739851641765   -0.89781320598998
 -0.90853962298763   -0.91958004980497   -0.93093624565268
 -0.94260941782814   -0.95460019531081   -0.96690860515731
 -0.97953405217348   -0.99247530233267   -1.00573047039081
 -1.01929701211783   -1.03317172152086   -1.04735073337861
 -1.06182953133577   -1.07660296172514   -1.09166525319200
 -1.10701004209343   -1.12263040353670   -1.13851888780835
 -1.15466756183294   -1.17106805519086   -1.18771161012234
 -1.20458913485370   -1.22169125950520   -1.23900839378129
 -1.25653078560605   -1.27424857985052   -1.29215187630600
 -1.31023078608764   -1.32847548570451   -1.34687626810419
 -1.36542359008808   -1.38410811559509
 -0.59565849863396   -0.59566616183658   -0.59567418611785
 -0.59568258848745   -0.59569138675600   -0.59570059957271
 -0.59571024646486   -0.59572034787905   -0.59573092522448
 -0.59574200091820   -0.59575359843250   -0.59576574234451
 -0.59577845838817   -0.59579177350855   -0.59580571591883
 -0.59582031515986   -0.59583560216254   -0.59585160931313
 -0.59586837052161   -0.59588592129325   -0.59590429880347
 -0.59592354197634   -0.59594369156657   -0.59596479024548
 -0.59598688269092   -0.59601001568136   -0.59603423819448
 -0.59605960151025   -0.59608615931886   -0.59611396783367
 -0.59614308590950   -0.59617357516627   -0.59620550011855
 -0.59623892831106   -0.59627393046048   -0.59631058060381
 -0.59634895625372   -0.59638913856101   -0.59643121248460
 -0.59647526696951   -0.59652139513287   -0.59656969445878
 -0.59662026700193   -0.59667321960081   -0.59672866410062
 -0.59678671758652   -0.59684750262754   -0.59691114753182
 -0.59697778661339   -0.59704756047132   -0.59712061628160
 -0.59719710810234   -0.59727719719290   -0.59736105234760
 -0.59744885024457   -0.59754077581044   -0.59763702260161
 -0.59773779320270   -0.59784329964303   -0.59795376383186
 -0.59806941801319   -0.59819050524093   -0.59831727987542
 -0.59845000810194   -0.59858896847248   -0.59873445247139
 -0.59888676510616   -0.59904622552420   -0.59921316765670
 -0.59938794089078   -0.59957091077081   -0.59976245973037
 -0.59996298785576   -0.60017291368245   -0.60039267502567
 -0.60062272984644   -0.60086355715437   -0.60111565794856
 -0.60137955619793   -0.60165579986258   -0.60194496195724
 -0.60224764165870   -0.60256446545832   -0.60289608836128
 -0.60324319513399   -0.60360650160122   -0.60398675599435
 -0.60438474035224   -0.60480127197627   -0.60523720494084
 -0.60569343166089   -0.60617088451773   -0.60667053754438
 -0.60719340817195   -0.60774055903786   -0.60831309985728
 -0.60891218935843   -0.60953903728284   -0.61019490645095
 -0.61088111489372   -0.61159903805034   -0.61235011103222
 -0.61313583095280   -0.61395775932285   -0.61481752451023
 -0.61571682426283   -0.61665742829307   -0.61764118092168
 -0.61867000377817   -0.61974589855460   -0.62087094980884
 -0.62204732781253   -0.62327729143850   -0.62456319108128
 -0.62590747160353   -0.62731267530022   -0.62878144487116
 -0.63031652639147   -0.63192077226809   -0.63359714416916
 -0.63534871591144   -0.63717867628960   -0.63909033182898
 -0.64108710944209   -0.64317255896676   -0.64535035556182
 -0.64762430193407   -0.64999833036781   -0.65247650452571
 -0.65506302098737   -0.65776221048898   -0.66057853882502
 -0.66351660736963   -0.66658115317288   -0.66977704858386
 -0.67310930034953   -0.67658304813566   -0.68020356241302
 -0.68397624164942   -0.68790660874561   -0.69200030665070
 -0.69626309309095   -0.70070083434408   -0.70531949799020
 -0.71012514457010   -0.71512391808197   -0.72032203524865
 -0.72572577348987   -0.73134145753712   -0.73717544463361
 -0.74323410826771   -0.74952382039645   -0.75605093212471
 -0.76282175281799   -0.76984252763997   -0.77711941352230
 -0.78465845359261   -0.79246555010751   -0.80054643596098
 -0.80890664486455   -0.81755148032390   -0.82648598356759
 -0.83571490061567   -0.84524264871099   -0.85507328237072
 -0.86521045935197   -0.87565740686105   -0.88641688837021
 -0.89749117143826   -0.90888199696045   -0.92059055029726
 -0.93261743475031   -0.94496264786444   -0.95762556103751
 -0.97060490291143   -0.98389874699901   -0.99750450396977
 -1.01141891897379   -1.02563807432502   -1.04015739779528
 -1.05497167668699   -1.07007507775936   -1.08546117297889
 -1.10112297095588   -1.11705295381434   -1.13324311912891
 -1.14968502645156   -1.16636984784746   -1.18328842176714
 -1.20043130950498   -1.21778885343483   -1.23535123617536
 -1.25310853982200   -1.27105080439009   -1.28916808464506
 -1.30745050454828   -1.32588830862065   -1.34447190961558
 -1.36319193199627   -1.38203925082410
 -0.57246047897482   -0.57246853058392   -0.57247696156900
 -0.57248578980134   -0.57249503399366   -0.57250471373973
 -0.57251484955582   -0.57252546292402   -0.57253657633774
 -0.57254821334920   -0.57256039861924   -0.57257315796944
 -0.57258651843665   -0.57260050833014   -0.57261515729136
 -0.57263049635657   -0.57264655802232   -0.57266337631409
 -0.57268098685806   -0.57269942695630   -0.57271873566542
 -0.57273895387896   -0.57276012441355   -0.57278229209923
 -0.57280550387380   -0.57282980888175   -0.57285525857770
 -0.57288190683471   -0.57290981005764   -0.57293902730172
 -0.57296962039680   -0.57300165407716   -0.57303519611761
 -0.57307031747567   -0.57310709244056   -0.57314559878895
 -0.57318591794806   -0.57322813516622   -0.57327233969138
 -0.57331862495791   -0.57336708878193   -0.57341783356580
 -0.57347096651193   -0.57352659984651   -0.57358485105356
 -0.57364584311965   -0.57370970478999   -0.57377657083618
 -0.57384658233628   -0.57391988696764   -0.57399663931321
 -0.57407700118175   -0.57416114194262   -0.57424923887588
 -0.57434147753821   -0.57443805214546   -0.57453916597248
 -0.57464503177100   -0.57475587220638   -0.57487192031395
 -0.57499341997581   -0.57512062641898   -0.57525380673582
 -0.57539324042750   -0.57553921997166   -0.57569205141520
 -0.57585205499314   -0.57601956577471   -0.57619493433776
 -0.57637852747250   -0.57657072891597   -0.57677194011810
 -0.57698258104095   -0.57720309099210   -0.57743392949365
 -0.57767557718807   -0.57792853678237   -0.57819333403176
 -0.57847051876444   -0.57876066594880   -0.57906437680454
 -0.57938227995913   -0.57971503265121   -0.58006332198222
 -0.58042786621795   -0.58080941614146   -0.58120875645866
 -0.58162670725840   -0.58206412552806   -0.58252190672650
 -0.58300098641536   -0.58350234195024   -0.58402699423299
 -0.58457600952615   -0.58515050133070   -0.58575163232808
 -0.58638061638717   -0.58703872063700   -0.58772726760558
 -0.58844763742514   -0.58920127010376   -0.58998966786316
 -0.59081439754212   -0.59167709306455   -0.59257945797101
 -0.59352326801191   -0.59451037380025   -0.59554270352115
 -0.59662226569487   -0.59775115198940   -0.59893154007802
 -0.60016569653618   -0.60145597977171   -0.60280484298091
 -0.60421483712237   -0.60568861389909   -0.60722892873847
 -0.60883864375814   -0.61052073070441   -0.61227827384860
 -0.61411447282468   -0.61603264539006   -0.61803623008957
 -0.62012878880030   -0.62231400913332   -0.62459570666575
 -0.62697782697425   -0.62946444743877   -0.63205977878246
 -0.63476816631124   -0.63759409081347   -0.64054216907748
 -0.64361715398152   -0.64682393410819   -0.65016753283173
 -0.65365310682436   -0.65728594392442   -0.66107146030652
 -0.66501519689150   -0.66912281493138   -0.67340009070264
 -0.67785290923977   -0.68248725703956   -0.68730921366660
 -0.69232494219034   -0.69754067838570   -0.70296271863086
 -0.70859740643969   -0.71445111757075   -0.72053024366090
 -0.72684117433952   -0.73339027778913   -0.74018387972959
 -0.74722824081721   -0.75452953246622   -0.76209381111852
 -0.76992699100889   -0.77803481549655   -0.78642282705993
 -0.79509633608048   -0.80406038857208   -0.81331973304558
 -0.82287878673281   -0.83274160142981   -0.84291182925573
 -0.85339268865946   -0.86418693104142   -0.87529680839010
 -0.88672404236276   -0.89846979526413   -0.91053464339540
 -0.92291855325745   -0.93562086109404   -0.94864025625325
 -0.96197476882589   -0.97562176198810   -0.98957792943051
 -1.00383929819830   -1.01840123719522   -1.03325847152067
 -1.04840510271405   -1.06383463487615   -1.07954000652590
 -1.09551362793604   -1.11174742357529   -1.12823287917290
 -1.14496109281671   -1.16192282940255   -1.17910857767490
 -1.19650860903915   -1.21411303728725   -1.23191187836313
 -1.24989510930253   -1.26805272551393   -1.28637479562137
 -1.30485151316478   -1.32347324454473   -1.34223057270352
 -1.36111433614831   -1.38011566304021
 -0.54910023073331   -0.54910869176812   -0.54911755146606
 -0.54912682860657   -0.54913654285325   -0.54914671479550
