 -4.20102913690804   -4.20103363363964   -4.20103929465153
 -4.20104642138337   -4.20105539331227   -4.20106668815111
 -4.20108090727235   -4.20109880770754   -4.20112134242146
 -4.20114971099639   -4.20118542341220   -4.20123038029632
 -4.20128697388263   -4.20135821500018   -4.20144789276682
 -4.20156077535322   -4.20170286228900   -4.20188170139920
 -4.20210678669841   -4.20239005756046   -4.20274652436790
 -4.20319505178045   -4.20375933789187   -4.20446913598530
 -4.20536177538200   -4.20648404888220   -4.20789454610134
 -4.20966652368983   -4.21189141323874   -4.21468307254407
 -4.21818288070475   -4.22256575408207   -4.22804710587542
 -4.23489066844530   -4.24341691862743   -4.25401155846803
 -4.26713306841436   -4.28331773320233   -4.30317973710069
 -4.32740300446703   -4.35672064646358   -4.39187764472256
 -4.43357357322919   -4.48238579435318   -4.53868046037403
 -4.60252815956706   -4.67364954880479   -4.75141700310748
 -4.83492486909224   -4.92311504379400   -5.01492018485505
 -5.10938122911885   -5.20571304960213   -5.30331789119177
 -5.40176305751369   -5.50074117634257   -5.60004517845823
 -5.69962331570496   -5.79937031755216   -5.89921075234420
 -5.99910995179330   -6.09904631212024   -6.19900615111828
 -6.29898081510096   -6.39896483600622
 -4.10101254282766   -4.10101396485184   -4.10101575507043
 -4.10101800881613   -4.10102084610437   -4.10102441802359
 -4.10102891477962   -4.10103457582227   -4.10104170259282
 -4.10105067457046   -4.10106196947067   -4.10107618866915
 -4.10109408920160   -4.10111662403794   -4.10114499276700
 -4.10118070537682   -4.10122566250517   -4.10128225639894
 -4.10135349790352   -4.10144317615735   -4.10155605935700
 -4.10169814706468   -4.10187698714643   -4.10210207366841
 -4.10238534606929   -4.10274181481316   -4.10319034466217
 -4.10375463383875   -4.10446443578759   -4.10535708003258
 -4.10647935962787   -4.10788986450676   -4.10966185171688
 -4.11188675334482   -4.11467842780313   -4.11817825495545
 -4.12256115210777   -4.12804253362032   -4.13488613327032
 -4.14341242960706   -4.15400712672480   -4.16712870747957
 -4.18331345937853   -4.20317556978107   -4.22739896633752
 -4.25671676347583   -4.29187394568409   -4.33357008882728
 -4.38238255544081   -4.43867749544726   -4.50252549159526
 -4.57364719192696   -4.65141496004484   -4.73492313019326
 -4.82311358821388   -4.91491898358594   -5.00938024889567
 -5.10571225655671   -5.20331725351911   -5.30176254697719
 -5.40074076883119   -5.50004485367889   -5.59962305697078
 -5.69937011174280   -5.79921058872421   -5.89910982175504
 -5.99904620879188   -6.09900606902393   -6.19898074988221
 -6.29896478419667   -6.39895471967319
 -4.00100802402034   -4.00100981425118   -4.00101206801229
 -4.00101490531994   -4.00101847726358   -4.00102297405037
 -4.00102863513174   -4.00103576195104   -4.00104473399004
 -4.00105602896750   -4.00107024826323   -4.00108814891811
 -4.00111068390858   -4.00113905283166   -4.00117476568573
 -4.00121972312157   -4.00127631740241   -4.00134755939424
 -4.00143723826140   -4.00155012223309   -4.00169221091254
 -4.00187105221741   -4.00209614027877   -4.00237941461694
 -4.00273588579863   -4.00318441871497   -4.00374871175039
 -4.00445851855294   -4.00535116890159   -4.00647345617020
 -4.00788397069218   -4.00965597001530   -4.01188088684993
 -4.01467258038482   -4.01817243144635   -4.02255535852980
 -4.02803677745682   -4.03488042378821   -4.04340677823053
 -4.05400154745636   -4.06712321735424   -4.08330807892016
 -4.10317032340439   -4.12739388260267   -4.15671187505422
 -4.19186928884256   -4.23356570219916   -4.28237847786806
 -4.33867376280462   -4.40252213279971   -4.47364422477856
 -4.55141238796939   -4.63492094103997   -4.72311175574032
 -4.81491747127295   -4.90937901486453   -5.00571125816947
 -5.10331645073535   -5.20176190424888   -5.30074025580415
 -5.40004444480554   -5.49962273124349   -5.59936985264401
 -5.69921038273874   -5.79910965804649   -5.89904607870913
 -5.99900596567323   -6.09898066777666   -6.19896471897231
 -6.29895466786083   -6.39894833609360
 -3.90100233514508   -3.90100458892560   -3.90100742625767
 -3.90101099823208   -3.90101549505758   -3.90102115618769
 -3.90102828306836   -3.90103725518461   -3.90104855025933
 -3.90106276967749   -3.90108067048650   -3.90110320567100
 -3.90113157483835   -3.90116728799993   -3.90121224582286
 -3.90126884059099   -3.90134008319623   -3.90142976283555
 -3.90154264777919   -3.90168473768204   -3.90186358052673
 -3.90208867052607   -3.90237194730316   -3.90272842155391
 -3.90317695833182   -3.90374125622526   -3.90445106913831
 -3.90534372717108   -3.90646602409988   -3.90787655076191
 -3.90964856533449   -3.91187350131336   -3.91466521886441
 -3.91816510002608   -3.92254806479088   -3.92802953082028
 -3.93487323592050   -3.94339966351398   -3.95399452351924
 -3.96711630564253   -3.98330130527209   -4.00316371855659
 -4.02738748251052   -4.05670572084904   -4.09186342618206
 -4.13356017972034   -4.18237334447061   -4.23866906365268
 -4.30251790429801   -4.37364048933628   -4.45140914989927
 -4.53491818504472   -4.62310944878211   -4.71491556737610
 -4.80937746130615   -4.90571000127092   -5.00331544008818
 -5.10176109510039   -5.20073960994042   -5.30004393006388
 -5.39962232117675   -5.49936952645772   -5.59921012341825
 -5.69910945194955   -5.79904591494459   -5.89900583556238
 -5.99898056441187   -6.09896463685969   -6.19895460263292
 -6.29894828427946   -6.39894430808628
 -3.80099517322173   -3.80099801058456   -3.80100158259769
 -3.80100607947194   -3.80101174066341   -3.80101886762133
 -3.80102783983484   -3.80103913503200   -3.80105335460430
 -3.80107125560735   -3.80109379103613   -3.80112216051099
 -3.80115787405969   -3.80120283236996   -3.80125942775156
 -3.80133067112904   -3.80142035174046   -3.80153323790772
 -3.80167532935074   -3.80185417413397   -3.80207926657311
 -3.80236254642065   -3.80271902453516   -3.80316756617454
 -3.80373187018393   -3.80444169078970   -3.80533435849630
 -3.80645666758668   -3.80786720953225   -3.80963924330295
 -3.81186420338320   -3.81465595116910   -3.81815587022496
 -3.82253888242821   -3.82802040775657   -3.83486418684309
 -3.84339070652931   -3.85398568082023   -3.86710760422837
 -3.88329277767153   -3.90315540346519   -3.92737942519399
 -3.95669797308927   -3.99185604545946   -4.03355322726610
 -4.08236688184667   -4.13866314771817   -4.20251258088440
 -4.27363578665539   -4.35140507338043   -4.43491471542922
 -4.52310654447683   -4.61491317049996   -4.70937550548377
 -4.80570841892386   -4.90331416775514   -5.00176007644043
 -5.10073879684464   -5.20004328204156   -5.29962180493270
 -5.39936911581312   -5.49920979695285   -5.59910919248872
 -5.69904570877716   -5.79900567176247   -5.89898043428327
 -5.99896453348600   -6.09895452051584   -6.19894821904931
 -6.29894425627101   -6.39894176648955
 -3.70098615680929   -3.70098972887116   -3.70099422580678
 -3.70099988707551   -3.70100701413069   -3.70101598646664
 -3.70102728181793   -3.70104150158428   -3.70105940283162
 -3.70108193856793   -3.70111030842994   -3.70114602246600
 -3.70119098138979   -3.70124757754371   -3.70131882189341
 -3.70140850372863   -3.70152139143636   -3.70166348481838
 -3.70184233204211   -3.70206742755281   -3.70235071126585
 -3.70270719424459   -3.70315574200428   -3.70372005371328
 -3.70442988400375   -3.70532256388910   -3.70644488829019
 -3.70785544947682   -3.70962750741681   -3.71185249783927
 -3.71464428368903   -3.71814425045142   -3.72252732237685
 -3.72800892235908   -3.73485279458995   -3.74337943021549
 -3.75397454838532   -3.76709664966279   -3.78328204192713
 -3.80314493525749   -3.82736928151002   -3.85668821911957
 -3.89184675356878   -3.93354447454128   -3.98235874579098
 -4.03865569991431   -4.10250587903182   -4.17362986627121
 -4.25139994129960   -4.33491034740558   -4.42310288814624
 -4.51491015299263   -4.60937304323620   -4.70570642685817
 -4.80331256597698   -4.90175879401979   -5.00073777321530
 -5.10004246622825   -5.19962115501896   -5.29936859884158
 -5.39920938595687   -5.49910886584663   -5.59904544922758
 -5.69900546555049   -5.79898027046100   -5.89896440334619
 -5.99895441713652   -6.09894813692941   -6.19894419103946
 -6.29894171467358   -6.39894016281224
 -3.60097480568360   -3.60097930269648   -3.60098496406247
 -3.60099209124009   -3.60100106373019   -3.60101235927553
 -3.60102657928618   -3.60104448084106   -3.60106701696453
 -3.60109538731394   -3.60113110196356   -3.60117606165974
 -3.60123265878598   -3.60130390435963   -3.60139358773556
 -3.60150647738265   -3.60164857320574   -3.60182742350194
 -3.60205252287956   -3.60233581145906   -3.60269230056160
 -3.60314085602640   -3.60370517742879   -3.60441501991173
 -3.60530771512946   -3.60643005880586   -3.60784064421592
 -3.60961273258369   -3.61183776120528   -3.61462959497533
 -3.61812962179757   -3.62251276890991   -3.62799446287721
 -3.63483845237167   -3.64336523395842   -3.65396053326391
 -3.66708285846916   -3.68326852621751   -3.70313175636222
 -3.72735651117284   -3.75667593941217   -3.79183505559486
 -3.83353345534951   -3.88234850295442   -3.93864632355231
 -4.00249744178534   -4.07362241285447   -4.15139348031707
 -4.23490484833173   -4.32309828505615   -4.41490635414577
 -4.50936994342941   -4.60570391898216   -4.70331054944862
 -4.80175717954194   -4.90073648453851   -5.00004143917772
 -5.09962033682450   -5.19936794801199   -5.29920886854296
 -5.39910845462822   -5.49904512247377   -5.59900520594483
 -5.69898006422089   -5.79896423950982   -5.89895428698964
 -5.99894803354655   -6.09894410891777   -6.19894164944113
 -6.29894011099583   -6.39893915094506
 -3.50096051524915   -3.50096617673759   -3.50097330406936
 -3.50098227675352   -3.50099357254317   -3.50100779286137
 -3.50102569480344   -3.50104823141433   -3.50107660237733
 -3.50111231779940   -3.50115727846798   -3.50121387681830
 -3.50128512393287   -3.50137480924846   -3.50148770133710
 -3.50162980023339   -3.50180865439766   -3.50203375864353
 -3.50231705334964   -3.50267355016174   -3.50312211532689
 -3.50368644893274   -3.50439630676539   -3.50528902128580
 -3.50641138922883   -3.50782200513494   -3.50959413180973
 -3.51181920852208   -3.51461110262132   -3.51811120505585
 -3.52249444682470   -3.52797625911444   -3.53482039623787
 -3.54334736158247   -3.55394288892874   -3.56706549604801
 -3.58325151061727   -3.60311516479495   -3.62734043396075
 -3.65666047987995   -3.69182032843827   -3.73351958274896
 -3.78233560775057   -3.83863451920201   -3.90248681974073
 -3.97361302940875   -4.05138534630224   -4.13489792531618
 -4.22309249004157   -4.31490157163307   -4.40936604097101
 -4.50570076173130   -4.60330801077535   -4.70175514702536
 -4.80073486218452   -4.90004014619385   -4.99961930677626
 -5.09936712866453   -5.19920821715647   -5.29910793693429
 -5.39904471111470   -5.49900487912042   -5.59897980457982
 -5.69896403325194   -5.79895412314436   -5.89894790339520
 -5.99894400553267   -6.09894156731833   -6.19894004576281
 -6.29893909912836   -6.39893851249398
 -3.40094252431911   -3.40094965184494   -3.40095862477341
 -3.40096992087063   -3.40098414157604   -3.40100204400554
 -3.40102458123007   -3.40105295296558   -3.40108866936012
 -3.40113363125290   -3.40119023114430   -3.40126148019879
 -3.40135116795633   -3.40146406311878   -3.40160616588409
 -3.40178502491808   -3.40201013529286   -3.40229343771211
 -3.40264994423017   -3.40309852160763   -3.40366287057709
 -3.40437274773432   -3.40526548655592   -3.40638788504955
 -3.40779853934880   -3.40957071425040   -3.41179585150685
 -3.41458782155784   -3.41808801918487   -3.42247138012203
 -3.42795334137450   -3.43479766435627   -3.44332486104398
 -3.45392067548369   -3.46704363752066   -3.48323008872278
 -3.50309427674039   -3.52732019345843   -3.55664101701203
 -3.59180178760291   -3.63350211776747   -3.68231937327574
 -3.73861965807275   -3.80247344709256   -3.87360121611276
 -3.95137510599446   -4.03488920961056   -4.12308519444348
 -4.21489555073046   -4.30936112801485   -4.40569678695308
 -4.50330481475213   -4.60175258822372   -4.70073281975228
 -4.80003851841749   -4.89961801001848   -4.99936609716474
 -5.09920739710790   -5.19910728519527   -5.29904419324370
 -5.39900446767248   -5.49897947771083   -5.59896377358851
 -5.69895391687528   -5.79894773954430   -5.89894387537851
 -5.99894146393181   -6.09893996363930   -6.19893903389499
 -6.29893846067710   -6.39893810965617
 -3.30091987454286   -3.30092884777891   -3.30094014426335
 -3.30095436545622   -3.30097226849940   -3.30099480649648
 -3.30102317920452   -3.30105889682338   -3.30110386025738
 -3.30116046208894   -3.30123171358572   -3.30132140441759
 -3.30143430344985   -3.30157641108610   -3.30175527625088
 -3.30198039434172   -3.30226370647152   -3.30262022520904
 -3.30306881796132   -3.30363318627298   -3.30434308775914
 -3.30523585717502   -3.30635829413069   -3.30776899676548
 -3.30954123238282   -3.31176644586204   -3.31455851153345
 -3.31805882900430   -3.32244233996999   -3.32792448876108
 -3.33476904573179   -3.34329653367218   -3.35389270955244
 -3.36701611841849   -3.38320311932662   -3.40306797943109
 -3.42729471139673   -3.45661651396816   -3.49177844537091
 -3.53348013000527   -3.58229893468842   -3.63860094849214
 -3.70245661147224   -3.77358634367745   -3.85136221390997
 -3.93487823695681   -4.02307600966007   -4.11488797074294
 -4.20935494288693   -4.30569178294846   -4.40330079116093
 -4.50174936685973   -4.60073024846729   -4.70003646915880
 -4.79961637749101   -4.89936479857954   -4.99920636472546
 -5.09910646470289   -5.19904354128175   -5.29900394968959
 -5.39897906620676   -5.49896344669137   -5.59895365719773
 -5.69894753326814   -5.79894371152406   -5.89894133377587
 -5.99893986025189   -6.09893895177103   -6.19893839544351
 -6.29893805783918   -6.39893785548173
 -3.20089135931250   -3.20090265628443   -3.20091687809101
 -3.20093478190678   -3.20095732087648   -3.20098569480893
 -3.20102141396916   -3.20106637934352   -3.20112298361768
 -3.20119423818924   -3.20128393289160   -3.20139683679583
 -3.20153895056446   -3.20171782344774   -3.20194295125289
 -3.20222627560798   -3.20258280972944   -3.20303142183819
 -3.20359581450114   -3.20430574661673   -3.20519855454996
 -3.20632103992827   -3.20773180341614   -3.20950411547291
 -3.21172942491447   -3.21452161096936   -3.21802207932032
 -3.22240577916787   -3.22788816406507   -3.23473301562171
 -3.24326087024175   -3.25385750116660   -3.26698147257962
 -3.28316916555479   -3.30303487180172   -3.32726263014709
 -3.35658566528300   -3.39174905812730   -3.43345244801741
 -3.48227320308938   -3.53857739368988   -3.60243541596285
 -3.67356761979352   -3.75134598326041   -3.83486442283890
 -3.92306444643409   -4.01487842791350   -4.10934715614133
 -4.20568548319222   -4.30329572570212   -4.40174531136539
 -4.50072701138726   -4.60003388927961   -4.69961432225096
 -4.79936316375147   -4.89920506502907   -4.99910543176171
 -5.09904272050872   -5.19900329758679   -5.29897854815321
 -5.39896303515186   -5.49895333028282   -5.59894727358168
 -5.69894350524343   -5.79894116991918   -5.89893973009482
 -5.99893884838307   -6.09893831331927   -6.19893799260544
 -6.29893780366467   -6.39893769510812
 -3.10085545941485   -3.10086968199408   -3.10088758678254
 -3.10091012697674   -3.10093850245070   -3.10097422355149
 -3.10101919136874   -3.10107579871808   -3.10114705716074
 -3.10123675673598   -3.10134966677395   -3.10149178826314
 -3.10167067086388   -3.10189581089919   -3.10217915064574
 -3.10253570413533   -3.10298434061356   -3.10354876393438
 -3.10425873461192   -3.10515159103786   -3.10627413737950
 -3.10768497748044   -3.10945738577324   -3.11168281602990
 -3.11447515364573   -3.11797581195247   -3.12235974959950
 -3.12784243175093   -3.13468765418721   -3.14321597045214
 -3.15381317427255   -3.16693785392589   -3.18312641820653
 -3.20299318973954   -3.22722224028985   -3.25654682721819
 -3.29171206001298   -3.33341759681856   -3.38224080743228
 -3.43854773862606   -3.50240873125764   -3.57354404687371
 -3.65132554932756   -3.73484703131587   -3.82304988876910
 -3.91486641390102   -4.00933735300200   -4.10567755213008
 -4.20328934857598   -4.30174020574129   -4.40072293610689
 -4.50003064137984   -4.59961173484161   -4.69936110561508
 -4.79920342880206   -4.89910413136191   -4.99904168721423
 -5.09900247663643   -5.19897789596144   -5.29896251705369
 -5.39895291872093   -5.49894694665555   -5.59894324555134
 -5.69894096363573   -5.79893956623672   -5.89893871822529
 -5.99893820993094   -6.09893791048102   -6.19893773843085
 -6.29893764329102   -6.39893759391907
 -3.00081026198251   -3.00082816799558   -3.00085070973143
 -3.00087908714615   -3.00091481069010   -3.00095978158293
 -3.00101639280394   -3.00108765612031   -3.00117736183050
 -3.00129027959084   -3.00143241080020   -3.00161130563522
 -3.00183646106827   -3.00211982019263   -3.00247639806668
 -3.00292506522605   -3.00348952714511   -3.00419954637210
 -3.00509246385032   -3.00621508694474   -3.00762602350146
 -3.00939855295538   -3.01162413531821   -3.01441666374927
 -3.01791756121039   -3.02230179824715   -3.02778485464205
 -3.03463054401654   -3.04315944149371   -3.05375736659188
 -3.06688293792344   -3.08307259918348   -3.10294071192068
 -3.12717138937066   -3.15649793002572   -3.19166547934672
 -3.23337371915791   -3.28220002134964   -3.33851040301297
 -3.40237513539753   -3.47351436882568   -3.55129982333246
 -3.63482513576794   -3.72303156107957   -3.81485128867678
 -3.90932501125201   -4.00566756729420   -4.10328132010512
 -4.20173377804752   -4.30071780557253   -4.40002655247775
 -4.49960847746177   -4.59935851455938   -4.69920136890448
 -4.79910249424934   -4.89904038636962   -4.99900144311869
 -5.09897707489909   -5.19896186480575   -5.29895240059460
 -5.39894653507955   -5.49894291861813   -5.59894070394010
 -5.69893935995149   -5.79893855436629   -5.89893807977272
 -5.99893780709247   -6.09893765630631   -6.19893757805714
 -6.29893754210193   -6.39893753007302
 -2.90075335839632   -2.90077590207313   -2.90080428193130
 -2.90084000855123   -2.90088498331628   -2.90094159941178
 -2.90101286886422   -2.90110258229842   -2.90121550978136
 -2.90135765322860   -2.90153656346678   -2.90176173828587
 -2.90204512180724   -2.90240173038175   -2.90285043616923
 -2.90341494668415   -2.90412502703577   -2.90501802137991
 -2.90614074110747   -2.90755179910381   -2.90932448110182
 -2.91155025496919   -2.91434302364029   -2.91784422220150
 -2.92222883617600   -2.92771236375128   -2.93455864101119
 -2.94308827024787   -2.95368710345221   -2.96681379742965
 -2.98300483981716   -3.00287464117064   -3.02710736694033
 -3.05643636740683   -3.09160683332427   -3.13331847633361
 -3.18214867096250   -3.23846339693290   -3.30233283785196
 -3.37347700399891   -3.45126743432503   -3.53479756945177
 -3.62300848681539   -3.71483224638897   -3.80930947338823
 -3.90565499678158   -4.00327121262976   -4.10172568591174
 -4.20071134651685   -4.30002140479395   -4.39960437662476
 -4.49935525258894   -4.59919877563153   -4.69910043323690
 -4.79903874869708   -4.89900014199303   -4.99897604124035
 -5.09896104367269   -5.19895174831120   -5.29894601693543
 -5.39894250703322   -5.49894037700241   -5.59893910025361
 -5.69893834807993   -5.79893791591315   -5.89893767693397
 -5.99893755291762   -6.09893749593254   -6.19893747686802
 -6.29893747825587   -6.39893748978887
 -2.80068171565250   -2.80071009858707   -2.80074582907979
 -2.80079080872012   -2.80084743095280   -2.80091870813083
 -2.80100843128988   -2.80112137101397   -2.80126352986920
 -2.80144245950060   -2.80166765872750   -2.80195107296573
 -2.80230772019340   -2.80275647461527   -2.80332104631441
 -2.80403120362451   -2.80492429474607   -2.80604713613883
 -2.80745834703278   -2.80923122109034   -2.81145723607017
 -2.81425030721395   -2.81775188487345   -2.82213697342946
 -2.82762109424237   -2.83446811167753   -2.84299866223468
 -2.85359863878989   -2.86672674623664   -2.88291952753847
 -2.90279145495613   -2.92702675968393   -2.95635885721068
 -2.99153299532191   -3.03324892320425   -3.08208401870927
 -3.13840421450911   -3.20227958385810   -3.27342996069981
 -3.35122665597131   -3.43476286321042   -3.52297943634169
 -3.61480827236648   -3.70928991155074   -3.80563917089063
 -3.90325848770862   -4.00171549828062   -4.10070321489597
 -4.20001492414721   -4.29959921391541   -4.39935114597252
 -4.49919551086967   -4.59909783856039   -4.69903668697965
 -4.79899850396665   -4.89897473993718   -4.99896000992493
 -5.09895092713350   -5.19894536462966   -5.29894198887788
 -5.39893996541187   -5.49893877331312   -5.59893808838065
 -5.69893770962609   -5.79893751307405   -5.89893742275893
 -5.99893739254375   -6.09893739474337   -6.19893741302193
 -6.29893743797171   -6.39893746437129
 -2.70059151426542   -2.70062724963425   -2.70067223541291
 -2.70072886537275   -2.70080015227782   -2.70088988768115
 -2.70100284281773   -2.70114502107272   -2.70132397512157
 -2.70154920507967   -2.70183265799261   -2.70218935388737
 -2.70263816954343   -2.70320281827790   -2.70391307248425
 -2.70480628545558   -2.70592928003363   -2.70734068343681
 -2.70911379931135   -2.71134011786951   -2.71413356984881
 -2.71763562482142   -2.72202131091148   -2.72750617865616
 -2.73435412802983   -2.74288583860306   -2.75348725473073
 -2.76661714185475   -2.78281211260187   -2.80268671692802
 -2.82692526880973   -2.85626126584497   -2.89144002763429
 -2.93316135064520   -2.98200261691985   -3.03832969989034
 -3.10221253385733   -3.17337073072057   -3.25117531429569
 -3.33471916698694   -3.42294286127359   -3.51477808895434
 -3.60926528334728   -3.70561924639756   -3.80324246740582
 -3.90170267243925   -4.00069297755161   -4.10000676534296
 -4.19959271435206   -4.29934597598704   -4.39919140073894
 -4.49909457203151   -4.59903409141560   -4.69899644180377
 -4.79897310168734   -4.89895870850969   -4.99894989332955
 -5.09894454342377   -5.19894133655797   -5.29893944724945
 -5.39893836171902   -5.49893776143836   -5.59893744992591
 -5.69893730678653   -5.79893725889880   -5.89893726238495
 -5.99893729135453   -6.09893733089725   -6.19893737273776
 -6.29893741255412   -6.39893744833387
 -2.60047794394860   -2.60052293745608   -2.60057957714525
 -2.60065087629776   -2.60074062711797   -2.60085360166054
 -2.60099580434195   -2.60117478913504   -2.60140005778706
 -2.60168355939570   -2.60204031656766   -2.60248920932427
 -2.60305395505467   -2.60376433126406   -2.60465769765765
 -2.60578088511291   -2.60719253090653   -2.60896595125557
 -2.61119265205278   -2.61398658354687   -2.61748923951085
 -2.62187567796476   -2.62736148618316   -2.63421060897714
 -2.64274378014965   -2.65334700887535   -2.66647913683666
 -2.68267686437881   -2.70255483929131   -2.72679747979182
 -2.75613838687426   -2.79132297057549   -2.83305108690787
 -2.88190012319869   -2.93823587828887   -3.00212811150282
 -3.07329615512393   -3.15111067139456   -3.23466415090822
 -3.32289681172926   -3.41474008726859   -3.50923427620101
 -3.60559416155717   -3.70322229812618   -3.80168652506935
 -3.90068008911795   -3.99999649377384   -4.09958453173228
 -4.19933946726310   -4.29918622632902   -4.39909045967616
 -4.49903082376933   -4.59899384567890   -4.69897103924312
 -4.79895707011875   -4.89894859184355   -4.99894350958435
 -5.09894051533431   -5.19893879492063   -5.29893784355213
 -5.39893734984202   -5.49893712298250   -5.59893704708579
 -5.69893705261100   -5.79893709852467   -5.89893716119566
 -5.99893722750839   -6.09893729061306   -6.19893734732015
 -6.29893739651670   -6.39893743821495
 -2.50033494599524   -2.50039159793516   -2.50046291250909
 -2.50055268274157   -2.50066568171934   -2.50080791515743
 -2.50098693866233   -2.50121225603608   -2.50149581896024
 -2.50185265328981   -2.50230164312814   -2.50286651099167
 -2.50357704082212   -2.50447060039857   -2.50559403071675
 -2.50700598171841   -2.50877978544935   -2.51100696754672
 -2.51380150282710   -2.51730491553663   -2.52169230133965
 -2.52717929376991   -2.53402989409655   -2.54256490441207
 -2.55317041551307   -2.56630536508608   -2.58250656393552
 -2.60238878304959   -2.62663657191644   -2.65598366174017
 -2.69117557645227   -2.73291224706206   -2.78177106756562
 -2.83811774287946   -2.90202181197638   -2.97320225499706
 -3.05102927881774   -3.13459488058620   -3.22283883203218
 -3.31469224119164   -3.40919523722736   -3.50556257941127
 -3.60319690505981   -3.70166619579630   -3.80066386293789
 -3.89998356224911   -3.99957423017974   -4.09933127311010
 -4.19917971203475   -4.29908528246548   -4.39902671000724
 -4.49899057732660   -4.59896844276407   -4.69895500749690
 -4.79894695336354   -4.89894220805369   -4.99893948147249
 -5.09893797368573   -5.19893719121767   -5.29893683167231
 -5.39893671138474   -5.49893672014167   -5.59893679290990
 -5.69893689223669   -5.79893699733528   -5.89893709734946
 -5.99893718722416   -6.09893726519543   -6.19893733128273
 -6.29893738639777   -6.39893743183032
 -2.40015488832450   -2.40022622231734   -2.40031601699407
 -2.40042904674103   -2.40057131890845   -2.40075039115991
 -2.40097576988486   -2.40125941001856   -2.40161634150629
 -2.40206545359158   -2.40263047524728   -2.40334119852005
 -2.40423500135584   -2.40535873749150   -2.40677107281694
 -2.40854535930994   -2.41077314747043   -2.41356844305170
 -2.41707280867285   -2.42146138740161   -2.42694987102377
 -2.43380233190392   -2.44233965812977   -2.45294804328345
 -2.46608654595009   -2.48229211603847   -2.50217967968793
 -2.52643395170778   -2.55578882729412   -2.59098997383005
 -2.63273741679515   -2.68160855860499   -2.73796898590126
 -2.80188796014019   -2.87308401794049   -2.95092679263305
 -3.03450765986064   -3.12276582920886   -3.21463199895778
 -3.30914608485732   -3.40552281635338   -3.50316493478857
 -3.60164060126987   -3.70064343443106   -3.79996728181325
 -3.89956126090583   -3.99932095703691   -4.09917151086866
 -4.19907876464510   -4.29902153102550   -4.39898646267563
 -4.49896517396586   -4.59895241079422   -4.69894489062956
 -4.79894056951746   -4.89893817991364   -4.99893693980978
 -5.09893636997569   -5.19893617933430   -5.29893619321325
 -5.39893630854302   -5.49893646596533   -5.59893663253537
 -5.69893679104720   -5.79893693348904   -5.89893705706521
 -5.99893716180654   -6.09893724915799   -6.19893732116377
 -6.29893738001312   -6.39893742780189
 -2.29992815539044   -2.30001798084961   -2.30013104934396
 -2.30027337028290   -2.30045250392049   -2.30067795990451
 -2.30096169726756   -2.30131875110582   -2.30176801713578
 -2.30233323246083   -2.30304419933421   -2.30393830850491
 -2.30506242975474   -2.30647524905715   -2.30825014349041
 -2.31047869486435   -2.31327494789135   -2.31678051351434
 -2.32117059449747   -2.32666095598546   -2.33351575987695
 -2.34205600255883   -2.35266800705946   -2.36581098422421
 -2.38202205915446   -2.40191635339755   -2.42617878998714
 -2.45554347067950   -2.49075624355842   -2.53251725312128
 -2.58140391242136   -2.63778165915202   -2.70171940522204
 -2.77293512857101   -2.85079774004561   -2.93439783239437
 -3.02267390712141   -3.11455614644345   -3.20908419742397
 -3.30547275209404   -3.40312468296420   -3.50160837731152
 -3.60061771494871   -3.69994678499076   -3.79954493294292
 -3.89930796948072   -3.99916118596579   -4.09907055903959
 -4.19901501097536   -4.29898128257482   -4.39896105875351
 -4.49894914171448   -4.59894229378571   -4.69893850671269
 -4.79893654134192   -4.89893563823314   -4.99893533609082
 -5.09893535808785   -5.19893554087300   -5.29893579037040
 -5.39893605436612   -5.49893630559052   -5.59893653134572
 -5.69893672720088   -5.79893689320476   -5.89893703164757
 -5.99893714576908   -6.09893723903905   -6.19893731477917
 -6.29893737598470   -6.39893742526015
 -2.19964263032405   -2.19975574761633   -2.19989812997744
 -2.20007734092389   -2.20030289420695   -2.20058675401934
 -2.20094396194426   -2.20139342185016   -2.20195888107999
 -2.20267015474106   -2.20356464970648   -2.20468925596501
 -2.20610268478333   -2.20787834485137   -2.21010785741096
 -2.21290531624009   -2.21641239314184   -2.22080436606395
 -2.22629709254259   -2.23315484724074   -2.24169876294567
 -2.25231532572321   -2.26546393819482   -2.28168194612821
 -2.30158471720846   -2.32585743676249   -2.35523446675926
 -2.39046188293923   -2.43223997977198   -2.48114618376365
 -2.53754574501502   -2.60150713510370   -2.67274762812972
 -2.75063522469862   -2.83425953121476   -2.92255815715130
 -3.01446063470471   -3.10900627265753   -3.20540971615071
 -3.30307400315345   -3.40156780601272   -3.50058533363581
 -3.59992097948558   -3.69952437628164   -3.79929161849884
 -3.89914818729252   -3.99906022854735   -4.09900680256257
 -4.19897476111578   -4.29895587794593   -4.39894502614768
 -4.49893902452824   -4.59893590977973   -4.69893447849248
 -4.79893399963902   -4.89893403450295   -4.99893432419734
 -5.09893471962372   -5.19893513802873   -5.29893553619278
 -5.39893589399095   -5.49893620440070   -5.59893646749932
 -5.69893668691656   -5.79893686778708   -5.89893701561013
 -5.99893713565014   -6.09893723265445   -6.19893731075075
 -6.29893737344294   -6.39893742365635
 -2.09928304047679   -2.09942550019944   -2.09960480851681
 -2.09983048434853   -2.10011449838658   -2.10047190038456
 -2.10092160447845   -2.10148737090802   -2.10219903097045
 -2.10309401184748   -2.10421922897888   -2.10563342548877
